District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Rawalpindi,11/23/2024 3:00,544.9749994,266.1499994,122.3599998,5.241999969,45.61999969,220.6529997,1204.999998,45.2261411,22.08713692,10.15435685,0.435020745,3.785892097,18.31145229
Rawalpindi,11/23/2024 4:00,484.9250002,234.2350006,109.4100002,4.586000061,37.36000061,193.9840002,1064.500002,45.55425076,22.00422735,10.27806482,0.430812593,3.509628985,18.22301549
Rawalpindi,11/23/2024 5:00,395.4000006,193.6100008,91.68000031,4.216000061,31.96000061,155.3340003,872.2000027,45.333639,22.19789042,10.51135061,0.483375378,3.664297238,17.80944736
Rawalpindi,11/23/2024 6:00,316.6750002,154.4100005,75.03000011,3.762000046,24.02000046,121.5030002,695.4000015,45.5385389,22.20448665,10.78947368,0.540983612,3.454127179,17.47238998
Rawalpindi,11/23/2024 7:00,274.224999,133.264999,65.9699996,3.873999939,20.03999939,103.9259995,601.2999964,45.60535516,22.16281386,10.971229,0.64427074,3.332778897,17.28355233
Rawalpindi,11/23/2024 8:00,250.1250005,123.0750003,61.13000021,4.554000015,20.04000015,95.17600015,554.1000013,45.14076879,22.21169465,11.03230465,0.821873309,3.616675709,17.17668289
Rawalpindi,11/23/2024 9:00,235.6250002,116.5850004,57.9400001,4.858000031,19.68000031,90.01200016,524.7000012,44.90661324,22.21936347,11.04250047,0.925862401,3.750714743,17.15494567
Rawalpindi,11/23/2024 10:00,230.7499995,113.6949994,56.35999985,4.779999962,18.89999962,88.51499973,512.9999981,44.9805069,22.162768,10.98635479,0.931773875,3.684210466,17.25438598
Rawalpindi,11/23/2024 11:00,234.2499995,114.0199995,56.09999981,4.711999969,18.21999969,90.99799978,518.2999983,45.19583259,21.99884235,10.82384719,0.909125986,3.51533856,17.55701333
Rawalpindi,11/23/2024 12:00,246.175,122.0650002,58.49000006,3.938000031,20.68000031,95.45200007,546.8000007,45.02103139,22.32351867,10.69678127,0.720190202,3.78200444,17.45647402
Rawalpindi,11/23/2024 13:00,259.925,129.6050001,61.73000002,4.154000015,22.84000015,101.446,579.7000003,44.83784713,22.35725376,10.64861135,0.716577542,3.939968974,17.49974124
Rawalpindi,11/23/2024 14:00,272.3500001,133.8300001,63.96000004,4.1,22.3,106.66,603.2000003,45.15086207,22.18667109,10.60344828,0.679708222,3.6969496,17.68236074
Rawalpindi,11/23/2024 15:00,291.5500004,141.4150003,67.66000013,4.104000015,22.34000015,114.6310002,641.7000012,45.43400341,22.0375565,10.54386785,0.639551193,3.481377608,17.86364344
Rawalpindi,11/23/2024 16:00,332.4000001,161.8149998,76.58999996,4.891999969,26.81999969,132.5829999,735.0999994,45.21833769,22.01265133,10.41899062,0.665487685,3.648483161,18.03604952
Rawalpindi,11/23/2024 17:00,380.1750002,185.8250004,87.07000008,5.758000031,32.08000031,153.3920002,844.3000011,45.02842588,22.00935688,10.31268506,0.681985079,3.799597331,18.16794978
Rawalpindi,11/23/2024 18:00,398.0750008,196.0350012,91.15000038,6.254000092,35.34000092,161.6460005,888.5000038,44.80303872,22.06359036,10.25886325,0.703882956,3.977490238,18.19313447
Rawalpindi,11/23/2024 19:00,360.1249995,181.454999,83.50999966,6.325999908,36.05999908,146.9239996,814.3999968,44.21967104,22.2808202,10.25417485,0.776768165,4.427799512,18.04076623
Rawalpindi,11/23/2024 20:00,294.1000009,155.325001,70.14000034,6.376000061,36.56000061,121.0990004,683.6000032,43.02223515,22.72162086,10.26038619,0.932709191,5.348156881,17.71489173
Rawalpindi,11/23/2024 21:00,244.1750011,134.6100014,59.77000046,6.134000092,35.84000092,101.1710006,581.7000046,41.97610439,23.14079428,10.27505587,1.054495452,6.161251613,17.3922984
Rawalpindi,11/23/2024 22:00,227.9750004,126.6299999,55.9,5.821999969,34.41999969,94.75300003,545.5,41.79193408,23.21356552,10.24747938,1.067277721,6.30980746,17.36993584
Rawalpindi,11/23/2024 23:00,228.0249996,124.5999998,55.12999992,5.27,32.3,94.47499989,539.7999992,42.24249721,23.08262319,10.21304187,0.976287515,5.983697674,17.50185254
Rawalpindi,11/24/2024 0:00,230.6500003,119.2150004,55.11000013,4.808000031,25.98000031,93.73700019,529.5000014,43.55996217,22.51463647,10.40793201,0.908026443,4.906515625,17.70292728
Rawalpindi,11/24/2024 1:00,245.4749999,124.7850002,57.71000004,4.598000031,25.58000031,99.75200006,557.9000006,43.99982069,22.36691165,10.34414769,0.824162041,4.585051134,17.87990679
Rawalpindi,11/24/2024 2:00,267.8499997,134.9049998,62.15999994,4.54,26.7,109.0449999,605.1999993,44.25809649,22.29097819,10.2709848,0.750165235,4.411764711,18.01801058
Rawalpindi,11/24/2024 3:00,282.749999,142.654999,65.56999969,4.523999939,28.23999939,114.8609995,638.5999966,44.27654253,22.33870964,10.26777326,0.708424673,4.422173433,17.98637647
Rawalpindi,11/24/2024 4:00,276.000001,135.485001,63.65000038,4.216000061,23.46000061,110.5890004,613.4000034,44.99510913,22.08754487,10.37658951,0.687316602,3.824584362,18.02885553
Rawalpindi,11/24/2024 5:00,264.2749996,128.2349993,61.53999977,4.073999939,20.33999939,103.9359997,582.3999977,45.37688885,22.01837221,10.56662088,0.699519223,3.492444964,17.84615387
Rawalpindi,11/24/2024 6:00,250.7750001,120.26,58.96000004,4.13,17.5,97.17500002,548.8000002,45.69515306,21.91326531,10.74344024,0.75255102,3.188775509,17.70681487
Rawalpindi,11/24/2024 7:00,242.0750003,119.2250004,58.5000001,4.698000031,19.78000031,93.32200019,537.6000013,45.02883179,22.17726937,10.88169642,0.873883932,3.679315524,17.35900297
Rawalpindi,11/24/2024 8:00,231.4999998,116.5399997,57.43999991,5.175999985,21.15999985,88.58399989,520.3999991,44.48501156,22.39431206,11.03766334,0.994619522,4.066102975,17.02229055
Rawalpindi,11/24/2024 9:00,227.0249999,114.8149999,56.84999995,5.35,21.2,86.55999997,511.7999997,44.35814771,22.4335678,11.10785463,1.045330208,4.142243066,16.91285659
Rawalpindi,11/24/2024 10:00,233.8499997,116.5899996,57.82999988,4.891999969,20.01999969,88.81799981,521.9999986,44.79885063,22.33524902,11.07854407,0.937164748,3.835248994,17.01494254
Rawalpindi,11/24/2024 11:00,248.2249999,120.9749997,59.90999994,4.041999969,18.31999969,94.02799987,545.499999,45.50412472,22.1769019,10.98258479,0.740971581,3.358386751,17.23703025
Rawalpindi,11/24/2024 12:00,271.8499994,133.1099992,64.32999973,4.363999939,21.53999939,105.6059997,600.7999973,45.24800277,22.15545935,10.70739015,0.72636484,3.585219621,17.57756327
Rawalpindi,11/24/2024 13:00,307.6250005,148.2050005,71.30000019,4.278000031,22.38000031,120.4120002,674.2000017,45.62815184,21.98234947,10.57549689,0.634529816,3.319489802,17.85998219
Rawalpindi,11/24/2024 14:00,349.4500008,165.3200009,79.22000027,3.976000061,22.76000061,137.5740004,758.3000031,46.08334424,21.8013979,10.44705261,0.524330746,3.001450682,18.14242382
Rawalpindi,11/24/2024 15:00,386.6250005,180.7800005,86.30000019,3.878000031,23.48000031,153.1370002,834.2000017,46.34679929,21.67106211,10.34524095,0.464876531,2.814672771,18.35734835
Rawalpindi,11/24/2024 16:00,418.5999994,194.2449997,92.47999992,3.78,24.2,166.3949998,899.6999989,46.52661998,21.58997443,10.27898189,0.420140047,2.689785487,18.49449817
Rawalpindi,11/24/2024 17:00,446.25,206.3999996,97.95999985,3.907999954,25.47999954,178.2019999,958.1999989,46.57169699,21.54038821,10.22333542,0.407848044,2.659152533,18.5975788
Rawalpindi,11/24/2024 18:00,455.5999994,209.9049992,99.48999977,3.903999939,25.43999939,182.4609996,976.7999973,46.64209671,21.48904584,10.18529894,0.399672395,2.604422549,18.67946357
Rawalpindi,11/24/2024 19:00,435.9249992,200.6549994,95.03999977,3.781999969,24.21999969,174.7779997,934.3999977,46.6529324,21.47420803,10.17123288,0.40475171,2.592037645,18.70483734
Rawalpindi,11/24/2024 20:00,400.599999,185.4699989,87.60999966,3.503999939,23.13999939,160.4759995,860.7999964,46.53810416,21.54623603,10.17774164,0.407063192,2.688196966,18.64265801
Rawalpindi,11/24/2024 21:00,370.6249995,172.7949999,81.33999996,3.454000015,22.64000015,148.7459999,799.5999994,46.35130062,21.61018009,10.1725863,0.431965985,2.831415729,18.60255128
Rawalpindi,11/24/2024 22:00,353.5500004,165.1800002,77.6000001,3.4,22.1,142.2700001,764.1000009,46.27012172,21.61758932,10.15573878,0.444967936,2.892291582,18.61929066
Rawalpindi,11/24/2024 23:00,341.5499997,159.1799997,74.81999989,3.115999985,20.95999985,137.3739999,736.999999,46.3432836,21.59837177,10.15196743,0.422795114,2.843961991,18.63962009
Dera Ghazi Khan,11/23/2024 0:00,166.6200003,76.36000004,46.22500019,41.05,13.75,351.6950003,695.7000008,23.94997845,10.97599539,6.644386969,5.900531832,1.976426619,50.55268074
Dera Ghazi Khan,11/23/2024 1:00,151.1750006,69.47500019,42.21000023,38.28999977,12.82999992,319.4200008,633.4000015,23.86722454,10.96858226,6.664035385,6.045153091,2.025576238,50.42942849
Dera Ghazi Khan,11/23/2024 2:00,134.9049996,62.3749999,37.96999979,36.1,12.1,285.7499995,569.1999989,23.70080814,10.95836262,6.670765964,6.342234728,2.125790588,50.20203797
Dera Ghazi Khan,11/23/2024 3:00,131.5449999,60.55500011,37.16999989,32.77000046,10.99000015,271.1700003,544.2000008,24.17217929,11.12734289,6.830209451,6.02168328,2.019478158,49.82910693
Dera Ghazi Khan,11/23/2024 4:00,153.4299992,69.83999977,43.66499958,31.01000023,10.42000008,293.5349989,601.8999977,25.4909453,11.60325636,7.254527288,5.152018665,1.731184601,48.76806779
Dera Ghazi Khan,11/23/2024 5:00,190.3399999,86.47999983,54.6249999,34.11999931,11.48999977,341.4449994,718.4999981,26.49130137,12.03618651,7.602644405,4.748782102,1.599164899,47.52192071
Dera Ghazi Khan,11/23/2024 6:00,223.1949999,101.2050001,63.61999989,36.62000046,12.34000015,389.2200003,826.2000008,27.01464533,12.24945534,7.700314673,4.432340889,1.493585105,47.10965867
Dera Ghazi Khan,11/23/2024 7:00,246.9499988,111.8199994,68.46999941,38.11999931,12.83999977,432.7999976,910.9999943,27.10757413,12.27442372,7.515916557,4.184412684,1.409440159,47.50823275
Dera Ghazi Khan,11/23/2024 8:00,266.5849994,120.3949997,71.28999972,38.38999977,12.92999992,475.0099989,984.5999975,27.07546213,12.22780825,7.240503748,3.899045284,1.31322364,48.24395695
Dera Ghazi Khan,11/23/2024 9:00,280.2649998,126.4450001,73.24499989,39.38000069,13.26000023,507.1050001,1039.700001,26.95633352,12.16168125,7.044820605,3.787631111,1.275367916,48.7741656
Dera Ghazi Khan,11/23/2024 10:00,288.6250001,130.1150001,75.08000002,40.75,13.7,528.3300002,1076.6,26.80893554,12.08573286,6.973806427,3.785064089,1.272524614,49.07393647
Dera Ghazi Khan,11/23/2024 11:00,290.6050004,131.0450004,75.94500017,42.74000092,14.33000031,539.2350013,1093.900003,26.56595662,11.97961422,6.942590724,3.907121381,1.309991796,49.29472526
Dera Ghazi Khan,11/23/2024 12:00,292.4499984,134.369999,78.66999922,57.36999817,19.23999939,552.8999963,1134.99999,25.7665199,11.83876653,6.931277522,5.054625432,1.695154145,48.71365647
Dera Ghazi Khan,11/23/2024 13:00,269.56,125.5200003,74.31499996,62.19000092,20.83000031,512.6850008,1065.100002,25.30842169,11.78480894,6.97727911,5.838888441,1.955684937,48.13491688
Dera Ghazi Khan,11/23/2024 14:00,235.6949987,111.2249994,67.19999943,63.17999954,21.15999985,450.1399977,948.5999947,24.84661607,11.72517395,7.084123952,6.660341545,2.2306557,47.45308878
Dera Ghazi Khan,11/23/2024 15:00,211.2849997,100.535,61.81999989,61.64000092,20.63000031,403.29,859.2000008,24.59089845,11.70100093,7.195065157,7.174115556,2.401070797,46.93784912
Dera Ghazi Khan,11/23/2024 16:00,207.4749985,98.68499908,60.67499924,60.46999817,20.23999939,395.5549965,843.0999908,24.60858744,11.70501722,7.196655189,7.172340034,2.400664169,46.91673595
Dera Ghazi Khan,11/23/2024 17:00,213.5499993,101.0699996,61.50499964,59.60999908,19.96999969,407.1949985,862.8999958,24.74794303,11.71282884,7.127708881,6.908100519,2.314289001,47.18912973
Dera Ghazi Khan,11/23/2024 18:00,217.2100006,102.1300003,61.63000031,56.67000046,18.99000015,412.1700012,868.8000031,25.001151,11.75529465,7.09369246,6.522790085,2.185773491,47.44129832
Dera Ghazi Khan,11/23/2024 19:00,214.0150008,100.3650002,60.26500044,53.4,17.9,401.7550012,847.7000027,25.2465495,11.83968384,7.109236788,6.299398352,2.111596077,47.39353544
Dera Ghazi Khan,11/23/2024 20:00,209.2999994,98.33999996,58.65999966,52.12000046,17.49000015,389.8899996,825.7999992,25.34511984,11.90845242,7.103414835,6.31145562,2.117946254,47.21361104
Dera Ghazi Khan,11/23/2024 21:00,206.8799987,97.36999936,57.62499938,52.05999908,17.46999969,386.6949975,818.0999937,25.28786216,11.90196799,7.04375991,6.363525178,2.135435745,47.26744902
Dera Ghazi Khan,11/23/2024 22:00,208.1649994,97.76499939,57.24499969,53.01999817,17.78999939,399.9149979,833.8999939,24.96282539,11.72382781,6.864731996,6.358076335,2.133349265,47.95718921
Dera Ghazi Khan,11/23/2024 23:00,210.5100007,98.37000036,56.98500032,53.67000046,17.99000015,419.3750014,856.9000034,24.56646048,11.47975259,6.650134216,6.263274623,2.099428181,48.94094991
Dera Ghazi Khan,11/24/2024 0:00,201.3550001,92.97500019,52.875,49.22000046,16.49000015,421.9850006,834.9000015,24.11725952,11.1360642,6.333093772,5.895316848,1.975086851,50.5431788
Dera Ghazi Khan,11/24/2024 1:00,197.8799996,90.9999999,51.79499979,47.2,15.8,418.0249995,821.6999989,24.08178166,11.07460144,6.303395383,5.744188885,1.922842889,50.87318974
Dera Ghazi Khan,11/24/2024 2:00,190.9549997,87.61499996,49.97499981,45.4,15.2,407.1549997,796.2999992,23.9802838,11.00276278,6.275901024,5.701368836,1.908828333,51.13085522
Dera Ghazi Khan,11/24/2024 3:00,188.249999,85.79999943,49.31499958,41.40999908,13.86999969,396.4549978,775.0999947,24.28718879,11.06953942,6.362404841,5.342536366,1.789446496,51.14888409
Dera Ghazi Khan,11/24/2024 4:00,196.0000002,88.53000011,51.66000004,36.3,12.2,392.5100004,777.2000008,25.21873392,11.39089038,6.646937724,4.67061245,1.569737518,50.50308801
Dera Ghazi Khan,11/24/2024 5:00,208.3250007,92.94500012,55.23500037,28.57999954,9.659999847,388.3550007,783.1000013,26.60260508,11.86885455,7.053377637,3.649597688,1.233558911,49.59200614
Dera Ghazi Khan,11/24/2024 6:00,216.1700004,96.5500001,57.85500021,27.1,9.2,384.4250005,791.3000011,27.31833692,12.20144066,7.311386342,3.424744087,1.162643749,48.58144824
Dera Ghazi Khan,11/24/2024 7:00,211.8549996,95.25499988,56.97999978,27.2,9.25,365.8599994,766.3999987,27.64287578,12.42888831,7.434759901,3.549060549,1.206941547,47.73747391
Dera Ghazi Khan,11/24/2024 8:00,201.6849995,91.26499977,54.27999973,26.28999977,8.929999924,339.949999,722.3999977,27.91874309,12.63358251,7.513842733,3.639258009,1.236157247,47.05841641
Dera Ghazi Khan,11/24/2024 9:00,194.9599994,88.47999959,52.38999972,25.65999908,8.719999695,325.9899985,696.199996,28.00344736,12.70899168,7.525136459,3.685722383,1.252513609,46.8241885
Dera Ghazi Khan,11/24/2024 10:00,198.7600007,89.77000036,53.16000032,25.02000046,8.490000153,338.2000014,713.4000034,27.86094754,12.58340341,7.451640043,3.507148912,1.19007571,47.40678439
Dera Ghazi Khan,11/24/2024 11:00,205.7350002,92.19500008,54.70500011,24.95,8.45,362.6650003,748.7000008,27.47896354,12.31401095,7.306664894,3.332442898,1.128622945,48.43929477
Dera Ghazi Khan,11/24/2024 12:00,207.3000001,92.54000006,55.28000002,26.25,8.85,378.3800002,768.6000004,26.97111631,12.04007286,7.192297683,3.415300545,1.151444184,49.22976841
Dera Ghazi Khan,11/24/2024 13:00,201.7500004,90.62000008,54.97500019,29.78999977,10.02999992,371.5350004,758.7000008,26.59153818,11.94411493,7.245947032,3.926453109,1.321998143,48.9699486
Dera Ghazi Khan,11/24/2024 14:00,190.6400011,86.11000042,53.5550005,32.5,10.95,353.7450018,727.5000038,26.20481101,11.83642611,7.361512057,4.467353928,1.505154631,48.62474226
Dera Ghazi Khan,11/24/2024 15:00,180.4599997,81.71999989,51.63999977,33.48999977,11.27999992,339.0099995,697.5999985,25.86869267,11.71444955,7.402522919,4.800745391,1.61697247,48.596617
Dera Ghazi Khan,11/24/2024 16:00,174.3350005,79.08499994,49.62500029,33.95999908,11.41999969,334.4750001,682.8999996,25.528628,11.58075853,7.266803385,4.972909519,1.672279939,48.97862063
Dera Ghazi Khan,11/24/2024 17:00,170.0050001,77.24499989,47.45500011,34.27999954,11.50999985,334.8049997,675.2999992,25.1747372,11.43861987,7.027247174,5.07626234,1.704427641,49.57870578
Dera Ghazi Khan,11/24/2024 18:00,166.0300005,75.33999996,45.23000031,33.51999931,11.23999977,335.6400002,667,24.89205405,11.29535232,6.781109491,5.025487153,1.685157387,50.3208396
Dera Ghazi Khan,11/24/2024 19:00,161.9350004,73.22500019,43.01500015,32.25,10.8,336.6750008,657.9000015,24.6139231,11.13011096,6.538227702,4.901960773,1.641586863,51.1741906
Dera Ghazi Khan,11/24/2024 20:00,159.2499997,71.77999983,41.10499983,31.37999954,10.50999985,340.4749993,654.4999981,24.33155083,10.9671505,6.280366684,4.794499562,1.60580594,52.02062648
Dera Ghazi Khan,11/24/2024 21:00,157.5099998,70.65999994,39.4499999,30.36000023,10.17000008,346.2499997,654.3999996,24.0693765,10.79767726,6.028422972,4.639364341,1.554095367,52.91106356
Dera Ghazi Khan,11/24/2024 22:00,158.2150001,70.53499994,38.375,28.97999954,9.709999847,355.4849998,661.2999992,23.92484504,10.66611221,5.802963866,4.382277268,1.468319954,53.75548167
Dera Ghazi Khan,11/24/2024 23:00,159.5400002,70.59000015,37.46000013,27.33000069,9.160000229,365.9200006,670.0000019,23.81194025,10.53582089,5.59104478,4.079104568,1.367164209,54.6149253
Bahawalpur,11/23/2024 0:00,93.42999992,49.8499999,25.31999996,1.444999981,2.289999962,244.2649997,416.5999994,22.4267883,11.96591454,6.077772442,0.346855493,0.549687942,58.63298129
Bahawalpur,11/23/2024 1:00,92.43999996,49.57999992,25.21499997,1.519999981,2.439999962,236.7049998,407.8999996,22.66241727,12.15493993,6.181662171,0.372640349,0.598185821,58.03015446
Bahawalpur,11/23/2024 2:00,89.60999999,48.50999997,24.74499999,1.63499999,2.669999981,218.7299999,385.8999999,23.22104173,12.57061414,6.412282975,0.42368489,0.691889086,56.68048718
Bahawalpur,11/23/2024 3:00,88.39999995,48.27999995,24.74999998,1.75999999,2.919999981,202.9899998,369.0999997,23.95014902,13.080466,6.705499864,0.476835544,0.791113515,54.99593606
Bahawalpur,11/23/2024 4:00,92.54000001,50.62,26.24000001,2.05,3.2,196.05,370.7,24.96358241,13.65524683,7.078500137,0.553007823,0.863231724,52.88643108
Bahawalpur,11/23/2024 5:00,98.92999988,54.36999977,28.39999994,2.434999943,3.669999886,192.1949994,379.9999988,26.03421058,14.30789472,7.473684218,0.640789461,0.965789447,50.57763158
Bahawalpur,11/23/2024 6:00,104.1000001,57.24000009,30.15000004,2.730000019,3.960000038,188.6200002,386.8000005,26.91313338,14.7983454,7.794725957,0.705791111,1.02378491,48.76421924
Bahawalpur,11/23/2024 7:00,106.7499999,58.18999987,31.01999993,2.604999971,3.709999943,183.0249996,385.2999992,27.70568391,15.10251751,8.050869451,0.676096542,0.96288605,47.50194653
Bahawalpur,11/23/2024 8:00,107.74,58.22000001,31.34500002,2.45,3.4,178.0450001,381.2000001,28.2633788,15.27282266,8.222717736,0.64270724,0.891920252,46.70645331
Bahawalpur,11/23/2024 9:00,108.0199999,58.41999992,31.50499996,2.469999981,3.439999962,175.9449998,379.7999995,28.44128491,15.38177988,8.295155345,0.650342281,0.905739854,46.32569773
