District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Jhang,11/27/2024 12:00,329.7800001,212.1450001,69.28000002,13.975,34.325,433.0950002,1092.6,30.18304961,19.41652938,6.340838367,1.279059125,3.141588869,39.63893465
Jhang,11/27/2024 13:00,391.2650002,254.7000002,78.90500007,15.04500008,37.53500023,536.6500005,1314.100001,29.77437028,19.38208659,6.004489764,1.144890043,2.856327539,40.83783578
Jhang,11/27/2024 14:00,463.5800011,304.6150007,90.21000032,16.08500023,40.65500069,657.6550019,1572.800005,29.47482195,19.36768818,5.735630725,1.022698384,2.584880503,41.81428026
Jhang,11/27/2024 15:00,515.6700001,340.7700001,98.33500004,17.07000008,43.61000023,746.2450003,1761.700001,29.27115853,19.343248,5.581824374,0.96895045,2.475449861,42.35936879
Jhang,11/27/2024 16:00,538.0049994,356.5899996,101.8399998,17.93499985,46.20499954,786.6249989,1847.199997,29.1254331,19.30435254,5.513209178,0.970928967,2.501353379,42.58472283
Jhang,11/27/2024 17:00,540.8999996,359.2749998,102.3149999,18.975,48.925,796.3099996,1866.699999,28.97626828,19.24653131,5.481062834,1.016499706,2.620935342,42.65870253
Jhang,11/27/2024 18:00,519.545,345.755,98.58999996,19.65,50.95,769.51,1804,28.79961197,19.16601996,5.465077603,1.08924612,2.824279379,42.65576497
Jhang,11/27/2024 19:00,453.6449984,302.5399988,87.1699995,19.90499954,51.71499863,675.8249968,1590.799992,28.51678406,19.01810412,5.479632887,1.251257207,3.250879991,42.48334174
Jhang,11/27/2024 20:00,363.955002,243.4350016,71.63500042,19.82000046,51.86000137,546.3950041,1297.10001,28.05913185,18.76763547,5.522704485,1.528024077,3.998149794,42.12435432
Jhang,11/27/2024 21:00,310.08,208.1000001,62.13000002,19.69000015,51.87000046,469.9300004,1121.800001,27.64129076,18.55054376,5.538420392,1.755214845,4.623818899,41.89071135
Jhang,11/27/2024 22:00,318.7350004,214.4200003,63.10000019,19.66500015,51.79500046,486.8850008,1154.600002,27.60566428,18.57093364,5.465096143,1.703187261,4.485969198,42.16914947
Jhang,11/27/2024 23:00,364.6449981,245.3399985,70.45999956,19.55499954,51.86499863,558.1349961,1309.99999,27.83549624,18.7282443,5.37862596,1.492748068,3.959160229,42.60572521
Rawalpindi,11/25/2024 0:00,336.6249993,159.9649991,73.79999971,3.493999939,24.73999939,137.9759996,736.599997,45.69983718,21.71667116,10.01900625,0.474341563,3.358674924,18.73146893
Rawalpindi,11/25/2024 1:00,366.7499993,168.9849994,79.46999979,2.971999969,21.21999969,148.4029997,787.7999978,46.55369387,21.45024116,10.08758568,0.377253107,2.693577019,18.83764916
Rawalpindi,11/25/2024 2:00,411.1750008,187.2600007,89.05000024,2.978000031,21.28000031,165.0570003,876.8000023,46.89495891,21.35720805,10.15625,0.339644163,2.427007328,18.82493156
Rawalpindi,11/25/2024 3:00,428.0750008,195.2450006,93.46000023,3.038000031,21.88000031,170.4020003,912.1000023,46.93290206,21.40609584,10.24668348,0.333077516,2.398859802,18.68238131
Rawalpindi,11/25/2024 4:00,389.9750006,180.7500006,86.98000021,3.398000031,22.08000031,153.7170003,836.900002,46.5975624,21.59756245,10.39311746,0.406022228,2.638308072,18.3674274
Rawalpindi,11/25/2024 5:00,318.7000003,148.5350001,72.92000008,3.48,17.8,122.9650001,684.4000006,46.56633548,21.70295149,10.65458796,0.508474576,2.600818233,17.96683226
Rawalpindi,11/25/2024 6:00,261.7750001,123.8000002,61.91000004,3.574000015,15.34000015,98.50100008,564.9000006,46.34006016,21.91538327,10.95946185,0.632678352,2.715524896,17.43689148
Rawalpindi,11/25/2024 7:00,230.55,110.4499998,55.97999997,3.435999985,13.95999985,84.62399993,498.9999995,46.20240484,22.13426852,11.21843688,0.688577152,2.797595162,16.95871744
Rawalpindi,11/25/2024 8:00,212.5749996,102.5949997,52.56999984,3.145999985,12.75999985,76.15399985,459.7999988,46.23205745,22.31296215,11.43323184,0.684210525,2.775119592,16.56241845
Rawalpindi,11/25/2024 9:00,212.9000001,102.3000002,52.61000004,2.904000015,12.04000015,75.64600008,458.4000006,46.44415354,22.31675394,11.47687608,0.633507856,2.626527081,16.5021815
Rawalpindi,11/25/2024 10:00,240.4249997,112.9299997,57.91999989,2.685999985,11.55999985,86.47899988,511.999999,46.95800784,22.05664061,11.3125,0.524609373,2.257812474,16.8904297
Rawalpindi,11/25/2024 11:00,286.5250001,130.925,66.73000002,2.29,11,104.83,602.3000002,47.57180807,21.73750623,11.07919641,0.380209198,1.826332392,17.4049477
Rawalpindi,11/25/2024 12:00,325.1999998,145.2599998,73.28999996,1.675999985,9.959999847,120.9139999,676.2999992,48.08516933,21.47863373,10.8369067,0.247819013,1.472719187,17.87875204
Rawalpindi,11/25/2024 13:00,365.6500006,166.2550007,81.71000023,2.192000046,15.12000046,139.1730003,770.1000023,47.48084658,21.58875473,10.61031035,0.284638364,1.963381433,18.07206855
Rawalpindi,11/25/2024 14:00,405.6000013,188.4350012,90.07000046,2.856000061,21.76000061,157.8790005,866.6000042,46.8036002,21.74417266,10.39349181,0.329563818,2.51096244,18.21820907
Rawalpindi,11/25/2024 15:00,445.5749998,209.9749989,98.44999962,3.457999878,27.77999878,176.3619996,961.5999966,46.33683459,21.83600245,10.23814476,0.359608974,2.888934992,18.34047424
Rawalpindi,11/25/2024 16:00,497.5749993,234.8500002,109.31,3.906000061,32.26000061,198.899,1076.8,46.20867378,21.80999258,10.15137444,0.362741462,2.995913875,18.47130386
Rawalpindi,11/25/2024 17:00,548.000001,257.6000008,119.6600002,4.208000031,35.28000031,220.4520004,1185.200003,46.23692201,21.73472833,10.09618629,0.355045564,2.97671281,18.60040499
Rawalpindi,11/25/2024 18:00,559.8250008,262.2550014,121.7200005,4.242000122,35.62000122,226.0380006,1209.700005,46.2780027,21.67934202,10.06199884,0.350665463,2.944531792,18.68545918
Rawalpindi,11/25/2024 19:00,503.4000001,236.8750006,109.5500002,3.996000061,33.16000061,203.7190002,1090.700002,46.15384609,21.71770424,10.04400844,0.366370226,3.040249432,18.67782157
Rawalpindi,11/25/2024 20:00,411.7999988,197.4049986,90.4699995,3.555999908,30.45999908,166.8089994,900.4999952,45.73015002,21.92171012,10.04664075,0.394891719,3.382565158,18.52404223
Rawalpindi,11/25/2024 21:00,338.4749997,165.6349996,75.13999987,3.341999969,28.31999969,137.5879998,748.4999986,45.22044092,22.1289245,10.03874416,0.446492983,3.783567101,18.38183034
Rawalpindi,11/25/2024 22:00,303.1249981,149.2399982,67.43999939,3.145999908,26.35999908,123.5889992,672.8999939,45.04755548,22.17862975,10.02229157,0.467528598,3.917372466,18.36662213
Rawalpindi,11/25/2024 23:00,286.3499985,140.4849987,63.57999954,2.963999939,24.53999939,116.8809994,634.7999954,45.10869574,22.13059227,10.01575299,0.466918708,3.865784431,18.41225586
Rawalpindi,11/26/2024 0:00,283.6249996,134.9799997,62.8599999,2.865999985,20.15999985,114.4089998,618.8999989,45.82727422,21.80966229,10.15672968,0.463079656,3.257392128,18.48586202
Rawalpindi,11/26/2024 1:00,301.6999998,140.0649998,66.12999992,2.455999985,17.75999985,120.6889999,648.7999992,46.50123307,21.58831688,10.19266338,0.378545004,2.737361262,18.6018804
Rawalpindi,11/26/2024 2:00,335.4750004,153.9750002,73.32000008,2.29,17.8,133.3400001,716.2000008,46.84096621,21.498883,10.23736386,0.319743088,2.485339288,18.61770455
Rawalpindi,11/26/2024 3:00,351.5750005,161.4850007,77.26000023,2.362000046,18.52000046,138.9980003,750.2000022,46.86416949,21.5255932,10.29858704,0.314849379,2.468675074,18.52812582
Rawalpindi,11/26/2024 4:00,331.3499999,154.8,74.31999998,2.8,19.5,129.93,712.6999998,46.49221271,21.72021889,10.42795005,0.392872176,2.736074085,18.23067209
Rawalpindi,11/26/2024 5:00,287.75,134.125,65.7,2.94,15.8,110.685,617,46.636953,21.73824959,10.64829822,0.47649919,2.560777958,17.93922204
Rawalpindi,11/26/2024 6:00,255.6999998,120.3399998,59.82999992,3.135999985,14.35999985,96.4339999,549.7999992,46.50782106,21.88795925,10.88213896,0.57038923,2.611858834,17.53983267
Rawalpindi,11/26/2024 7:00,242.9000005,114.7250005,57.79000018,3.028000031,13.28000031,89.77700022,521.5000017,46.57718115,21.99904125,11.08149568,0.580632794,2.54650053,17.2151486
Rawalpindi,11/26/2024 8:00,238.95,112.86,57.42000003,2.96,12.6,87.11,511.9000001,46.67903888,22.04727486,11.21703458,0.578237937,2.461418245,17.0169955
Rawalpindi,11/26/2024 9:00,244.5000002,114.7150002,58.71000009,2.712000008,11.82000008,88.34300008,520.8000007,46.94700459,22.02668971,11.27304148,0.520737328,2.269585265,16.96294162
Rawalpindi,11/26/2024 10:00,259.4000001,120.245,61.5,2.487999992,11.27999992,94.08700001,549,47.24954464,21.90255009,11.20218579,0.453187612,2.054644795,17.13788707
Rawalpindi,11/26/2024 11:00,283,129.5599999,65.78999996,2.507999992,11.47999992,104.362,596.6999998,47.42751803,21.71275347,11.02564102,0.420311713,1.923914853,17.48986091
Rawalpindi,11/26/2024 12:00,316.0250006,143.7000006,72.09000015,2.078000031,12.28000031,117.8270003,664.0000019,47.59412646,21.64156629,10.8569277,0.312951811,1.849397631,17.74503011
Rawalpindi,11/26/2024 13:00,369.7250004,170.6899998,83.35,2.657999954,18.07999954,141.397,785.8999996,47.04478948,21.71904821,10.60567503,0.338210963,2.300547086,17.99172923
Rawalpindi,11/26/2024 14:00,431.6000004,201.6150003,96.02000008,3.324000015,24.74000015,169.0010002,926.3000011,46.59397602,21.7656267,10.36597214,0.358847027,2.670840993,18.24473712
Rawalpindi,11/26/2024 15:00,486.0750027,229.3800018,107.4000008,3.966000061,31.16000061,193.3190009,1051.300007,46.235613,21.81870069,10.21592315,0.377247221,2.963949435,18.38856651
Rawalpindi,11/26/2024 16:00,532.5499988,251.3949991,116.9599997,4.351999969,35.01999969,213.6229996,1153.899997,46.15217959,21.78654995,10.13606032,0.377155731,3.034925019,18.5131294
Rawalpindi,11/26/2024 17:00,567.974999,266.8299997,123.9699999,4.338000031,36.58000031,228.7069998,1228.399999,46.23697489,21.72175187,10.09198958,0.353142302,2.977857404,18.61828395
Rawalpindi,11/26/2024 18:00,570.4250002,266.7799995,123.9299999,4.273999939,35.93999939,230.3509999,1231.699999,46.31200785,21.65949499,10.06170334,0.347000077,2.917918277,18.70187546
Rawalpindi,11/26/2024 19:00,514.799998,240.4849982,111.6099994,3.715999908,32.05999908,207.8289992,1110.499994,46.35749671,21.65556052,10.05042773,0.334624037,2.886987777,18.71490323
Rawalpindi,11/26/2024 20:00,428.6000009,202.0200012,93.31000042,3.344000092,28.34000092,173.1860005,928.800004,46.14556406,21.75064603,10.0462963,0.360034461,3.051249009,18.64621014
Rawalpindi,11/26/2024 21:00,356.0250006,169.2400002,77.87000008,2.805999985,24.65999985,143.5990001,774.2000008,45.98617931,21.8599845,10.05812452,0.362438644,3.185223434,18.5480496
Rawalpindi,11/26/2024 22:00,311.5999992,148.3699996,68.27999983,2.52,21.8,125.6299998,678.1999984,45.94514891,21.87702742,10.0678266,0.371571809,3.214391043,18.52403422
Rawalpindi,11/26/2024 23:00,281.7499988,133.6799989,61.7699996,2.263999939,19.23999939,113.3959995,612.0999961,46.03006055,21.83956865,10.09148832,0.369874196,3.143277163,18.52573112
Rawalpindi,11/27/2024 0:00,271.7999991,124.719999,60.29999967,1.703999939,13.63999939,106.0359996,578.1999967,47.00795584,21.57039082,10.42891733,0.294707705,2.359045221,18.33898308
Rawalpindi,11/27/2024 1:00,288.9499997,130.9499997,63.4099999,1.655999985,13.15999985,113.1739999,611.299999,47.26811715,21.4215606,10.37297563,0.270898084,2.152789116,18.51365942
Rawalpindi,11/27/2024 2:00,324.825,146.4650002,70.74000006,1.594000015,14.24000015,127.6360001,685.5000005,47.38512032,21.3661561,10.31947484,0.232531001,2.077315849,18.61940189
Rawalpindi,11/27/2024 3:00,343.2249999,156.0649997,75.07999992,1.801999969,16.31999969,135.0079999,727.499999,47.17869421,21.45223366,10.32027492,0.247697591,2.24329893,18.55780069
Rawalpindi,11/27/2024 4:00,320.7749999,149.0849998,71.62999992,2.125999985,17.85999985,125.2239999,686.6999993,46.71253825,21.71035386,10.43104704,0.30959662,2.6008446,18.23561964
Rawalpindi,11/27/2024 5:00,272.4250001,125.665,61.78000002,1.81,13,103.42,578.1000001,47.12419997,21.73758865,10.6867324,0.31309462,2.248745891,17.88963847
Rawalpindi,11/27/2024 6:00,240.3250002,110.6450002,55.58000007,1.694000015,10.14000015,88.61600009,507.0000007,47.40138064,21.82347141,10.96252465,0.334122291,2.000000027,17.47850098
Rawalpindi,11/27/2024 7:00,236.7250001,109.1500002,55.45000005,1.814000015,9.640000153,86.02100009,498.8000007,47.45890133,21.88251806,11.11668003,0.363672817,1.93263836,17.24558941
Rawalpindi,11/27/2024 8:00,247.9499996,113.9299996,58.35999985,1.783999977,9.339999771,89.13599981,520.4999986,47.63688766,21.88856867,11.21229587,0.342747355,1.794428395,17.12507206
Rawalpindi,11/27/2024 9:00,267.4750001,121.9800002,62.64000006,1.774000015,9.240000153,96.19100009,559.3000007,47.82317179,21.80940462,11.19971392,0.317182194,1.652065107,17.19846236
Rawalpindi,11/27/2024 10:00,295.5,133.3900002,68.3,1.784000015,9.340000153,107.2860001,615.6000004,48.00194929,21.66829111,11.09486679,0.289798573,1.517218997,17.42787524
Rawalpindi,11/27/2024 11:00,332.7249999,148.66,75.63999996,1.642000008,9.620000076,122.213,690.5,48.18609702,21.52932658,10.95438088,0.237798698,1.393193349,17.69920348
Rawalpindi,11/27/2024 12:00,383.6250005,173.6950004,86.59000015,2.134000015,14.54000015,144.0160002,804.6000013,47.6789709,21.58774547,10.76186925,0.265224958,1.807109139,17.89908028
Rawalpindi,11/27/2024 13:00,454.1999989,206.8849989,101.3999996,2.663999939,19.83999939,174.0109995,958.9999962,47.36183531,21.57299267,10.57351408,0.277789359,2.068821634,18.14504694
Rawalpindi,11/27/2024 14:00,532.4749999,242.8449997,117.4699999,3.181999969,25.01999969,207.5079999,1128.499999,47.18431549,21.51927336,10.409393,0.281967211,2.217102323,18.38794861
Rawalpindi,11/27/2024 15:00,586.9749994,268.8399992,128.7199997,3.653999939,29.73999939,231.3709997,1249.299997,46.98431127,21.51925076,10.30336988,0.292483787,2.380533055,18.52005124
Rawalpindi,11/27/2024 16:00,603.8249993,277.6849997,131.8699999,3.93,32.5,240.0899998,1289.899999,46.81176835,21.5276378,10.22327312,0.304674781,2.519575163,18.61307078
Rawalpindi,11/27/2024 17:00,596.8000007,276.2600006,130.1000002,3.948000031,34.38000031,238.8120003,1280.300002,46.6140748,21.57775523,10.16168085,0.308365229,2.68530815,18.65281574
Rawalpindi,11/27/2024 18:00,566.4500008,263.8150009,123.3800003,3.976000061,34.66000061,228.0190004,1220.300003,46.41891333,21.61886423,10.11062853,0.325821523,2.840285219,18.68548716
Rawalpindi,11/27/2024 19:00,500.4999986,234.4699987,109.0899996,3.723999939,32.13999939,202.1759994,1082.099996,46.25265693,21.66805283,10.08132335,0.344145638,2.970150589,18.68367066
Rawalpindi,11/27/2024 20:00,413.5999997,196.4799998,90.75999994,3.24,29,167.1199999,900.1999993,45.94534548,21.82626083,10.08220396,0.359920018,3.221506334,18.56476339
Rawalpindi,11/27/2024 21:00,343.0249996,165.1799995,75.75999985,2.961999969,26.21999969,138.9529998,752.0999985,45.60896162,21.96250497,10.07312857,0.393830604,3.486238499,18.47533574
Rawalpindi,11/27/2024 22:00,300.8500001,145.3950001,66.53000002,2.7,23.6,122.125,661.2000003,45.50060496,21.98956443,10.06200847,0.408348457,3.569267996,18.47020569
Rawalpindi,11/27/2024 23:00,276.3999996,132.8299995,61.00999985,2.251999969,20.81999969,111.7879998,605.0999985,45.67840032,21.95174349,10.08263097,0.372169885,3.440753553,18.47430178
Narowal,11/25/2024 0:00,290.8899997,230.1299996,82.41999989,13.92999992,36.58999977,276.1399996,930.0999985,31.27513172,24.74250081,8.861412754,1.497688415,3.933985575,29.68928073
Narowal,11/25/2024 1:00,309.7500003,243.2700002,87.88000011,13.6,36,291.7000002,982.2000008,31.53634698,24.76786805,8.947261255,1.38464671,3.665241292,29.69863571
Narowal,11/25/2024 2:00,336.5599992,263.6399991,95.53999977,14.10999985,37.92999954,315.5199989,1063.299996,31.65240293,24.79450767,8.985234656,1.327000837,3.567196433,29.67365748
Narowal,11/25/2024 3:00,353.4599993,274.4799994,100.5399998,13.92999992,37.78999977,326.0999992,1106.299997,31.9497424,24.81063003,9.087950828,1.259152125,3.415890795,29.47663383
Narowal,11/25/2024 4:00,356.4450005,271.5700005,101.8650002,13.04500008,35.13500023,316.9400005,1095.000002,32.55205478,24.80091324,9.302739724,1.191324206,3.208675814,28.94429224
Narowal,11/25/2024 5:00,348.6599996,258.1549996,100.3149999,11.45499992,29.96499977,293.7499995,1042.299998,33.4510218,24.76782117,9.624388375,1.099011795,2.874892048,28.18286482
Narowal,11/25/2024 6:00,334.9699999,240.8649997,97.01500006,9.654999924,24.16499977,267.3299996,973.999999,34.39117046,24.72946611,9.960472295,0.991273094,2.481006139,27.4466119
