District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Lahore,2024-11-29 14:00:00,1641.5049991607664,652.5149980545043,280.17500000000007,9.383000030517579,167.30999908447268,148.1119998550415,2898.9999961853023,56.623145957943024,22.50827867930759,9.66453950909531,0.32366333366210265,5.771300424443957,5.109072095548021
Lahore,2024-11-29 15:00:00,1714.1849979400636,680.4699979782105,291.6049995422363,9.612999877929688,175.57999954223632,153.64699977874756,3025.099994659424,56.66539952286941,22.49413239825218,9.639516050941854,0.3177746155466161,5.804105644514529,5.079071767875417
Lahore,2024-11-29 16:00:00,1668.0700019836424,666.490001296997,283.61000061035156,9.466000061035157,173.0200004577637,149.5440001678467,2950.2000045776367,56.540912460016436,22.59134974791021,9.613246565327504,0.32085960430978816,5.864687146271427,5.068944476164627
Lahore,2024-11-29 17:00:00,1538.2149986267088,623.7899997711182,261.8800003051758,9.087999877929688,162.85,138.2769998931885,2734.0999984741206,56.260378167776395,22.815185988780602,9.578289033002777,0.33239456797489586,5.956256175373442,5.057496067091906
Lahore,2024-11-29 18:00:00,1357.144998550415,560.1549966812133,231.78499946594238,8.407000045776368,146.93999862670898,122.76799976348876,2427.199993133545,55.914016248752716,23.078238227829193,9.549480888334426,0.346366186122258,6.053889215655758,5.058009233305648
Lahore,2024-11-29 19:00:00,1091.420000076294,460.5600004196167,187.7850002288818,7.1690000152587885,121.125,100.14100002288819,1968.2000007629395,55.45269787893626,23.40006098166286,9.540951130783972,0.36424143951223686,6.154100190684277,5.087948378420395
Lahore,2024-11-29 20:00:00,775.8599971771239,341.8949975967407,135.5849994659424,5.668999862670899,90.24499931335448,73.44599971771241,1422.699993133545,54.53433618624444,24.031419079696867,9.530118796677002,0.39846769452671005,6.343220619168403,5.162437623686573
Lahore,2024-11-29 21:00:00,543.8949989318847,255.2199977874756,97.11499977111818,4.50900001525879,67.85999908447266,53.70099983215332,1022.2999954223633,53.203071639179115,24.965274276659997,9.49965765489367,0.44106427031684536,6.637973137859235,5.252959021091138
Lahore,2024-11-29 22:00:00,459.3100006103515,220.46000003814697,82.86000003814696,3.780000038146973,58.8,45.990000038146974,871.2000007629393,52.72153354087674,25.30532596936211,9.511019279796104,0.43388430151936397,6.749311288855239,5.278925619590447
Lahore,2024-11-29 23:00:00,455.29499988555904,213.22000036239626,81.82999992370607,3.281999969482422,56.635000228881836,44.8380000114441,855.1000003814697,53.24464971143104,24.935095341746745,9.569640964472082,0.3838147547676628,6.623201988494483,5.243597239087985
Khanewal,2024-11-29 00:00:00,417.6850002288819,283.5200002670288,76.24500002861025,7.270000076293946,14.140000152587891,608.2400005817414,1407.100001335144,29.68410204196975,20.149243124014454,5.418591426072365,0.5166654871292529,1.0049037125414668,43.22649420827271
Khanewal,2024-11-29 01:00:00,416.6699996471405,282.70999965667727,75.7699999332428,6.979999923706055,13.559999847412112,608.1099992752075,1403.7999982833862,29.681578583605827,20.1389086766195,5.397492522146809,0.49722182164421097,0.96594955577673,43.31884884020693
Khanewal,2024-11-29 02:00:00,411.11500072479254,279.88000068664553,74.77000017166138,7.440000152587891,14.480000305175782,602.7150013923646,1390.4000034332278,29.56810987555034,20.129459148126823,5.377589182036572,0.5350978232319307,1.0414269468801225,43.34831702417421
Khanewal,2024-11-29 03:00:00,392.8849997520447,267.80999984741214,71.95499992370607,7.675000000000001,14.950000000000001,574.0249997138977,1329.2999992370605,29.555781236555884,20.14669374867368,5.412999320319264,0.5773715492669071,1.1246520731648548,43.18250207201941
Khanewal,2024-11-29 04:00:00,351.06499938964845,238.38999938964844,65.5099998474121,7.23499984741211,14.06999969482422,502.92999877929685,1179.1999969482422,29.771455249169026,20.21624830449452,5.555461331152589,0.6135515490278339,1.193181795389861,42.65010177076617
Khanewal,2024-11-29 05:00:00,293.7449998378754,197.0599998474121,56.50999994277953,5.789999961853028,11.379999923706055,403.3149997234344,967.7999992370604,30.35182889744178,20.36164496825368,5.839016324377733,0.5982641006837592,1.175862774610165,41.6733829346329
Khanewal,2024-11-29 06:00:00,246.07500000000002,162.15000000000003,49.150000000000006,4.4750000000000005,8.75,318.40000000000003,789.0,31.18821292775666,20.551330798479093,6.229404309252218,0.5671736375158429,1.1089987325728772,40.35487959442332
Khanewal,2024-11-29 07:00:00,213.21500020027162,137.3900001525879,44.340000057220465,3.330000019073487,6.4600000381469735,256.465000295639,661.2000007629395,32.24667270935406,20.778886871454564,6.705989111623991,0.5036297663688895,0.977011498894883,38.78781004230362
Khanewal,2024-11-29 08:00:00,192.92000002861025,122.11999998092651,41.8650000333786,2.969999980926514,5.7399999618530275,215.48499991893766,581.0999999046326,33.199105155785816,21.01531578058308,7.204439862372963,0.5110996354179894,0.9877817867484167,37.082257779091734
Khanewal,2024-11-29 09:00:00,190.4199999809265,119.5800000190735,41.98999998569489,2.8300000190734864,5.460000038146973,206.1200000524521,566.4000000953674,33.619350273457734,21.11228813540594,7.4134886967911084,0.4996468959387334,0.9639830574201353,36.39124294098635
Khanewal,2024-11-29 10:00:00,204.91000003814693,129.43000001907347,44.25000002384185,2.8,5.4,229.61000001430514,616.4000000953674,33.24302401142828,20.997728747412147,7.178780015735827,0.45425048662666984,0.8760545099228634,37.2501622288742
Khanewal,2024-11-29 11:00:00,238.49499983787538,153.55999984741212,49.40999994277955,3.4399999618530277,6.679999923706055,288.21499972343446,739.7999992370605,32.237766975375784,20.756961341683585,6.6788321159414705,0.46499053330638335,0.9029467329812101,38.95850230071158
Khanewal,2024-11-29 12:00:00,318.1299990177154,215.24999904632568,63.84499974250793,9.589999771118164,18.379999542236327,427.3049981117249,1052.4999952316284,30.22612830964461,20.451306415346316,6.0660332571742455,0.9111638778684887,1.7463182542049662,40.599049885761374
Khanewal,2024-11-29 13:00:00,446.34500074386597,305.68000068664554,85.15500020980836,12.29000015258789,23.780000305175783,635.6500013351441,1508.9000034332278,29.58082044723236,20.258466431912403,5.643515144545937,0.814500637856997,1.5759825204499114,42.126714818002384
Khanewal,2024-11-29 14:00:00,600.0199980735779,413.9499980926514,110.48499956130983,15.154999542236329,29.709999084472656,886.1799961090088,2055.499990463257,29.190951148501288,20.138652396654,5.375091222277717,0.7372901781829141,1.4453903781228814,43.112624676261206
